user_id,request_id,context_length,total_context_at_start,start_time,end_time,duration,ttft,tokens_per_second,error,prompt_preview
11,34,45967,1129855,1757426835.0839348,1757426899.194719,64.11078429222107,1.8813557624816895,21.854611750934808,,אני רוצה ללמוד על תחום הבלשנות. איך שפות מתפתחות ו...
20,33,45921,1129907,1757426839.7564147,1757426900.51123,60.754815340042114,1.5114009380340576,22.129041906733242,,מה אתה יודע על תורת המשחקים? איך עקרונות מתמטיים י...
5,36,46189,1135574,1757426848.8485348,1757426900.512553,51.66401815414429,2.4920122623443604,21.821359135949685,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
9,36,45550,1135528,1757426847.963112,1757426902.8833218,54.920209646224976,1.8133525848388672,21.786263846542944,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
22,34,46169,1135674,1757426851.3391871,1757426914.7118657,63.37267851829529,1.7194998264312744,20.080067666703634,,אני רוצה ללמוד על תחום הבלשנות. איך שפות מתפתחות ו...
12,34,46418,1135624,1757426849.7750983,1757426919.3851452,69.61004686355591,2.154212713241577,20.443005669859826,,אני רוצה ללמוד על תחום הבלשנות. איך שפות מתפתחות ו...
16,36,46201,1141090,1757426862.881854,1757426920.3927083,57.51085424423218,1.6223986148834229,20.39777244088582,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
19,36,45640,1139847,1757426861.0243282,1757426922.3542497,61.32992148399353,1.8592536449432373,20.17801453394883,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
23,37,46266,1148006,1757426872.430722,1757426924.1835907,51.75286865234375,2.217177629470825,21.398712284250742,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
13,36,45677,1139801,1757426860.0125177,1757426926.0826087,66.07009100914001,1.5803251266479492,20.065199218707356,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
15,36,46267,1146599,1757426871.4935992,1757426932.240857,60.747257709503174,1.7430493831634521,19.981625606756758,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
18,35,46095,1144202,1757426866.705376,1757426935.5323877,68.82701182365417,1.6428260803222656,19.870747635465687,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
4,33,46837,1145378,1757426869.0185082,1757426935.9396918,66.9211835861206,1.6155683994293213,20.05953081147862,,מה אתה יודע על תורת המשחקים? איך עקרונות מתמטיים י...
10,34,46570,1149534,1757426877.1737897,1757426937.9377553,60.76396560668945,1.6748785972595215,21.052956864970213,,אני רוצה ללמוד על תחום הבלשנות. איך שפות מתפתחות ו...
3,35,46164,1148047,1757426874.6466317,1757426941.9343085,67.28767681121826,1.594693899154663,20.97636519024545,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
21,36,46581,1150905,1757426882.1006534,1757426942.893498,60.79284453392029,1.6537535190582275,20.950609465550134,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
24,36,46970,1152293,1757426884.858361,1757426946.772372,61.914011001586914,1.597731590270996,20.359345967377678,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
14,36,47038,1153657,1757426890.5180688,1757426946.8046882,56.286619424819946,1.5972282886505127,20.442721646257244,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
8,35,47057,1153611,1757426888.2501845,1757426958.0777013,69.82751679420471,1.6109142303466797,20.171042653610854,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
9,37,46757,1166591,1757426908.698276,1757426967.33627,58.637994050979614,4.983666181564331,21.78761800623297,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
5,37,47312,1166545,1757426907.3642519,1757426968.015071,60.650819063186646,4.9876885414123535,21.396568767078325,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
7,36,47107,1166408,1757426904.8348298,1757426968.5798986,63.74506878852844,4.036967515945435,20.68396036179251,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
20,34,47286,1166499,1757426906.7533278,1757426969.7432253,62.98989748954773,4.897207498550415,21.482909470940385,,אני רוצה ללמוד על תחום הבלשנות. איך שפות מתפתחות ו...
1,35,46930,1161363,1757426899.1923547,1757426971.636579,72.44422435760498,6.253633260726929,20.244569172055673,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
6,35,46895,1159908,1757426897.8787746,1757426973.0334308,75.1546561717987,6.250148057937622,19.911614458270886,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
2,35,46953,1161322,1757426898.5377133,1757426973.0354738,74.4977605342865,10.333812713623047,21.22687344311722,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
11,35,47372,1166449,1757426906.1491368,1757426973.7412977,67.59216094017029,4.13611102104187,21.621263878677382,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
23,38,47378,1174148,1757426929.8401098,1757426974.4292848,44.58917498588562,1.9018104076385498,23.82438011922268,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
17,35,47123,1162809,1757426900.5084338,1757426982.068944,81.56051015853882,4.936873435974121,20.241795695704038,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
16,37,47391,1172756,1757426926.0799344,1757426984.045172,57.965237617492676,1.9207684993743896,21.714899242511752,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
0,35,46906,1162768,1757426899.8494685,1757426984.0640326,84.21456408500671,6.300832748413086,20.548367695079964,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
19,37,46890,1174100,1757426927.9990802,1757426984.079696,56.080615758895874,1.8426542282104492,22.401284371880514,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
22,35,47452,1169257,1757426920.3906434,1757426991.0752718,70.6846284866333,1.6489450931549072,20.279367584738853,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
12,35,47842,1172710,1757426925.0679164,1757426992.5973685,67.529452085495,1.7175650596618652,20.30028404254052,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
13,37,47021,1174194,1757426931.7402139,1757426992.644267,60.90405321121216,1.6056005954742432,21.754361928453285,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
15,37,47496,1178076,1757426937.9351728,1757427004.204116,66.26894330978394,1.7065560817718506,19.903229344073402,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
3,36,47592,1184486,1757426947.6271577,1757427004.305699,56.67854142189026,1.69120192527771,20.186464923773602,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
18,36,47480,1179370,1757426941.222098,1757427006.8106155,65.58851742744446,3.029491424560547,20.124993633084397,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
4,34,48201,1179420,1757426941.9311383,1757427008.616965,66.68582677841187,3.6548852920532227,20.87863466682967,,אני רוצה ללמוד על תחום הבלשנות. איך שפות מתפתחות ו...
24,37,48248,1184578,1757426952.46276,1757427010.5897334,58.126973390579224,3.024531364440918,21.378362858060008,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
21,37,47870,1184532,1757426948.597383,1757427010.5910273,61.99364423751831,1.8526763916015625,21.715646534755102,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
14,37,48206,1184624,1757426953.146609,1757427011.637375,58.4907660484314,3.1504976749420166,22.045429772155533,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
10,35,47859,1182086,1757426943.574486,1757427017.0105047,73.43601870536804,2.6675989627838135,20.09370853796704,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
8,36,48483,1186050,1757426963.7510269,1757427030.448209,66.69718217849731,1.6230475902557373,20.499696360787933,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
5,38,48555,1195091,1757426973.7389128,1757427033.1977675,59.45885467529297,5.676897764205933,19.523276212055137,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
9,38,47978,1192301,1757426973.0316913,1757427034.1725802,61.140888929367065,4.732809066772461,19.21710511402859,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
7,37,48392,1196513,1757426974.4268513,1757427042.9550176,68.5281662940979,4.311159610748291,19.527537404279872,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
23,39,48447,1197807,1757426982.0664077,1757427044.9277384,62.86133074760437,6.430494785308838,20.963715667625866,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
1,36,48320,1197621,1757426977.2883506,1757427044.9591603,67.67080974578857,4.783925294876099,20.831052634234805,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
2,36,48365,1197713,1757426980.7170575,1757427045.514017,64.79695963859558,7.015658855438232,20.837190988800888,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
11,36,48794,1197759,1757426981.3910437,1757427045.8447871,64.45374345779419,5.357028961181641,20.57643999937935,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
16,38,48660,1203501,1757426989.7069616,1757427046.4009478,56.69398617744446,4.239217519760132,21.52330529503933,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
20,35,48579,1197575,1757426975.5702775,1757427046.8005993,71.23032188415527,3.8454091548919678,20.390320983576963,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
13,38,48363,1207773,1757426998.8825076,1757427047.9111245,49.0286169052124,3.1984527111053467,23.892561138604812,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
6,36,48317,1197667,1757426980.0636885,1757427049.2131565,69.14946794509888,5.35478138923645,20.81678070221607,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
0,36,48557,1203547,1757426990.3908951,1757427052.0731633,61.682268142700195,4.900726318359375,22.366423298769654,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
19,38,48157,1203595,1757426991.0721233,1757427052.0746706,61.00254726409912,4.899922132492065,22.227123901506456,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
17,36,48724,1203453,1757426987.7312374,1757427054.2595413,66.52830386161804,1.9774463176727295,22.307991788020296,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
22,36,48902,1207679,1757426996.759695,1757427054.2608094,57.50111436843872,2.124699115753174,23.403465068771293,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
15,38,48833,1212807,1757427009.900304,1757427054.2635283,44.363224267959595,3.0779130458831787,23.68881258371224,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
12,36,49228,1207725,1757426998.2406914,1757427060.0430968,61.80240535736084,3.023646831512451,24.34552950570923,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
3,37,48752,1212853,1757427010.587684,1757427060.083819,49.496134996414185,4.175544500350952,25.352714680533737,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
21,38,49228,1216752,1757427017.0071511,1757427060.1489992,43.14184808731079,4.548922061920166,28.11396055552173,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
24,38,49478,1216704,1757427016.2975233,1757427060.1819913,43.88446807861328,4.368216037750244,28.140320566082558,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
14,38,49478,1218226,1757427017.7159314,1757427060.1839063,42.46797490119934,2.949902057647705,28.16432887317818,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
18,37,48789,1216615,1757427012.4608684,1757427080.2851746,67.82430624961853,2.489335060119629,19.86684889223038,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
10,36,49331,1218272,1757427023.4202905,1757427086.038776,62.61848545074463,1.694612979888916,20.812859533946664,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
4,35,49562,1216656,1757427014.2807648,1757427089.4133172,75.1325523853302,2.731221914291382,21.270327354219184,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
5,39,49657,1221846,1757427038.8938875,1757427100.6490045,61.75511693954468,1.8025381565093994,20.432815816533935,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
9,39,49114,1221894,1757427039.9073963,1757427104.0302377,64.12284135818481,1.9387164115905762,21.291607804035106,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
8,37,49867,1221798,1757427036.1786773,1757427104.5338604,68.35518312454224,1.7001533508300781,20.928653167448875,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
7,38,49698,1231739,1757427048.6671233,1757427105.0561438,56.38902044296265,1.96533203125,20.4690279639381,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
20,36,50003,1235877,1757427054.2573993,1757427123.6318977,69.37449836730957,14.531559228897095,20.221381593008875,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
23,40,49683,1233120,1757427050.6304266,1757427125.26866,74.63823342323303,11.417010068893433,18.411538692885816,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
3,38,49953,1245935,1757427066.7424312,1757427126.2204585,59.47802734375,11.615771055221558,24.42425599313387,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
22,37,50248,1245793,1757427063.3546195,1757427126.282148,62.927528381347656,7.985529661178589,21.49539564468844,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
0,37,49877,1245653,1757427061.3885908,1757427126.6756024,65.28701162338257,9.938154697418213,21.590328443430256,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
16,39,49841,1235831,1757427053.532365,1757427129.372745,75.8403799533844,17.79434084892273,21.91363992486834,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
6,37,49695,1239697,1757427055.7227495,1757427129.374882,73.65213251113892,8.28535532951355,19.841883842555227,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
17,37,50214,1245747,1757427062.7032218,1757427129.37581,66.67258810997009,10.645058631896973,22.8102151193398,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
2,37,49619,1233212,1757427052.0707097,1757427129.916375,77.84566521644592,16.718279123306274,21.348859871278886,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
18,38,50139,1247429,1757427086.0366669,1757427129.9222453,43.88557839393616,1.6966884136199951,25.88359164010924,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
15,39,49863,1245841,1757427064.0066736,1757427132.013264,68.00659036636353,10.68985104560852,23.082262104901833,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
13,39,49510,1239651,1757427054.9933925,1757427133.4455295,78.4521369934082,13.795300483703613,21.173321707357605,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
19,39,49456,1245701,1757427062.046159,1757427133.4466953,71.40053629875183,10.64093542098999,21.988294536164066,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
24,39,50642,1246031,1757427068.1328382,1757427133.4476979,65.31485962867737,12.082467794418335,25.191428635693313,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
21,39,50365,1245983,1757427067.465535,1757427136.6266797,69.16114473342896,9.530078411102295,22.89075282708681,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
1,37,49680,1233166,1757427051.3488476,1757427136.6286833,85.27983570098877,17.440160751342773,20.916963429633956,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
11,37,50060,1235783,1757427052.8033311,1757427136.6303585,83.82702732086182,11.204667806625366,18.988642192624837,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
14,39,50643,1246079,1757427068.7872355,1757427137.9799628,69.1927273273468,10.945459604263306,24.705021475706435,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
12,37,50709,1245887,1757427065.8959808,1757427141.8602078,75.96422696113586,10.405703783035278,22.148149921794325,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
10,37,50649,1250291,1757427091.7771528,1757427157.1090312,65.3318784236908,1.7200384140014648,19.744751917389696,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
5,40,50935,1255460,1757427106.3846962,1757427165.9324462,59.5477499961853,1.7376163005828857,19.200785901044146,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
4,36,51152,1250337,1757427095.1268988,1757427166.6017573,71.47485852241516,1.6794195175170898,20.631720647232328,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
9,40,50491,1255509,1757427109.749124,1757427177.1839514,67.43482732772827,4.461458921432495,19.722622934615497,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
8,38,51314,1255557,1757427110.4589632,1757427177.3527825,66.8938193321228,5.119476079940796,20.153998156119997,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
7,39,50864,1255605,1757427111.1689122,1757427187.272087,76.10317492485046,5.02955436706543,20.936037707410872,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
23,41,50894,1267796,1757427130.9550283,1757427190.1175683,59.16253995895386,2.494243621826172,19.90530989831367,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
0,38,51124,1269267,1757427133.4437132,1757427193.0414693,59.597756147384644,8.414781093597412,21.139841888107256,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
20,37,51162,1261489,1757427129.3707616,1757427195.1213508,65.75058913230896,2.641832113265991,20.18737272254582,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
17,38,51544,1273470,1757427136.6247246,1757427201.641384,65.01665925979614,11.801464796066284,20.91507907123393,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
22,38,51481,1269219,1757427132.6948342,1757427202.2055914,69.51075720787048,9.161550045013428,21.07732743807899,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
3,39,51174,1267844,1757427132.0108466,1757427202.2148936,70.20404696464539,5.970257759094238,19.95834304430554,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
11,38,51491,1280981,1757427145.3592734,1757427203.364921,58.00564765930176,9.64258098602295,23.592383165197763,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
2,38,50976,1277693,1757427137.305532,1757427203.724876,66.41934394836426,8.746016502380371,20.251996056477477,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
19,40,50845,1279331,1757427141.1015909,1757427205.2989604,64.19736957550049,8.13294792175293,21.653661345115324,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
6,38,51044,1273422,1757427135.951481,1757427205.3568902,69.40540909767151,10.100048780441284,20.655805705375602,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
1,38,51151,1280933,1757427144.6705732,1757427205.4400885,60.7695152759552,7.999541759490967,23.024457263009996,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
12,38,52213,1281078,1757427147.7366533,1757427205.984229,58.247575759887695,9.201308965682983,25.057972407090894,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
15,40,51239,1279233,1757427139.3323345,1757427206.5028741,67.17053961753845,9.094208240509033,21.747241433014256,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
16,40,51166,1273374,1757427135.2589293,1757427207.4277105,72.16878128051758,10.792574644088745,20.85498713829403,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
14,40,52135,1281030,1757427146.0495675,1757427207.429548,61.37998056411743,10.3019437789917,24.961805117210154,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
24,40,52036,1279380,1757427141.8538954,1757427208.970975,67.11707949638367,9.445882081985474,23.009752866145643,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
13,40,50932,1279282,1757427140.2191381,1757427208.973466,68.75432777404785,10.386497259140015,23.26624080456701,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
21,40,51783,1280885,1757427143.8717892,1757427210.5371,66.66531085968018,10.43398118019104,24.434776979872456,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
18,39,51283,1277741,1757427137.9783201,1757427210.5387719,72.56045174598694,8.073243141174316,21.849294309427552,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
10,38,51957,1282386,1757427162.863398,1757427212.8874173,50.02401924133301,1.7362871170043945,25.782946210736135,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
5,41,52092,1284987,1757427171.6681457,1757427225.7232156,54.05506992340088,3.249563694000244,24.721729852052245,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
4,37,52642,1285033,1757427172.4035282,1757427225.8498309,53.44630265235901,3.4074649810791016,26.939074981225886,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
9,41,51780,1287571,1757427182.9207122,1757427226.06074,43.14002776145935,3.2711923122406006,30.52509526018392,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
8,39,52611,1287619,1757427183.6636,1757427226.0930471,42.429447174072266,3.4306631088256836,31.898430420772517,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
20,38,52488,1292804,1757427201.6388733,1757427247.0106974,45.37182402610779,1.7239956855773926,23.689609295861594,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
23,42,52078,1292708,1757427195.8783002,1757427248.6081817,52.72988152503967,1.7159545421600342,23.424975701263776,,מה המשמעות של גלובליזציה בעידן המודרני? איך תהליכי...
7,40,52405,1290292,1757427193.0380728,1757427251.1801007,58.142027854919434,1.766249656677246,23.64490642262324,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
0,39,52258,1292756,1757427198.8221436,1757427256.0197818,57.197638273239136,1.7251975536346436,24.12008526473828,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
5,42,53404,1320178,1757427231.439337,1757427282.8237095,51.38437247276306,10.214109659194946,25.55242371815275,,מה המשמעות של גלובליזציה בעידן המודרני? איך תהליכי...
4,38,54042,1320226,1757427232.1504054,1757427286.4413953,54.29098987579346,10.846039295196533,26.608385659351736,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
16,41,52493,1314776,1757427216.4528255,1757427286.6636252,70.21079969406128,17.125078439712524,22.190524535889185,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
13,41,52337,1314905,1757427219.7101402,1757427288.5833137,68.8731734752655,19.872950553894043,24.83662170175975,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
14,41,53457,1314819,1757427217.3723774,1757427290.5807514,73.2083740234375,18.503488302230835,23.124077188403948,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
9,42,53053,1320278,1757427232.8665044,1757427290.9742444,58.10773992538452,10.806598663330078,26.764681912983793,,מה המשמעות של גלובליזציה בעידן המודרני? איך תהליכי...
3,40,52509,1307674,1757427208.9690292,1757427291.2099428,82.24091362953186,22.471637964248657,21.616457379128892,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
8,40,53908,1320327,1757427233.5763204,1757427292.2370706,58.66075015068054,10.963840961456299,27.3392977064141,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
21,41,53204,1314948,1757427220.6146479,1757427292.2392094,71.62456154823303,16.01360011100769,23.44861455905557,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
2,39,52196,1310463,1757427210.5337267,1757427292.2405124,81.70678567886353,15.106837749481201,19.894910449553688,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
1,39,52418,1313393,1757427212.8832238,1757427293.0322635,80.14903974533081,16.435240507125854,20.90598921938542,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
15,41,52549,1314733,1757427214.4646468,1757427293.0340316,78.56938481330872,15.521360635757446,21.41224911661352,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
19,41,52106,1313297,1757427211.3203,1757427294.5205355,83.20023536682129,16.68367028236389,20.927117902623955,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
6,39,52321,1313345,1757427212.103371,1757427294.5248094,82.42143845558167,21.474549531936646,22.7247038275431,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
18,40,52745,1314997,1757427221.5261652,1757427294.52596,72.9997947216034,16.422088146209717,24.5149562248821,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
24,41,53410,1314862,1757427218.8042684,1757427295.1658645,76.36159610748291,17.158761262893677,23.799536013751776,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
10,39,53254,1315045,1757427222.4181795,1757427297.8424158,75.42423629760742,17.859046697616577,25.15409069373117,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
11,39,52684,1310415,1757427209.7539048,1757427297.8435497,88.08964490890503,17.586683988571167,20.36793889582361,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
17,39,52709,1305014,1757427207.4256256,1757427297.8444886,90.41886305809021,15.34714126586914,19.421427472189375,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
22,39,52805,1307625,1757427208.2006998,1757427302.1446688,93.94396901130676,17.78909134864807,19.841145391805867,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
12,39,53494,1314690,1757427213.6782844,1757427305.1527205,91.474436044693,11.962648868560791,20.41206791648108,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
20,39,53574,1323949,1757427252.7931206,1757427305.154363,52.36124229431152,2.1337950229644775,26.9971912503216,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
7,41,53785,1325381,1757427256.9376738,1757427307.5433872,50.60571336746216,1.7605257034301758,28.33441872553461,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
23,43,53324,1323996,1757427254.3392313,1757427307.545303,53.206071853637695,0.672196626663208,26.95403668360884,,אני מעוניין בתחום הפילוסופיה הפוליטית. איך אידיאול...
0,40,53649,1325430,1757427261.7906063,1757427316.9737928,55.183186531066895,1.8162527084350586,25.37151571233414,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
5,43,54507,1328875,1757427288.5815024,1757427343.2031822,54.62167978286743,1.810300588607788,24.161459508686633,,אני מעוניין בתחום הפילוסופיה הפוליטית. איך אידיאול...
16,42,53727,1337976,1757427293.0290186,1757427345.1501906,52.121171951293945,3.290302276611328,24.001210869435894,,מה המשמעות של גלובליזציה בעידן המודרני? איך תהליכי...
13,42,53610,1340718,1757427294.517548,1757427347.6424868,53.12493872642517,3.3291893005371094,25.102544181213663,,מה המשמעות של גלובליזציה בעידן המודרני? איך תהליכי...
14,42,54778,1346359,1757427296.3180556,1757427349.7139983,53.39594268798828,5.823545217514038,23.564084629027736,,מה המשמעות של גלובליזציה בעידן המודרני? איך תהליכי...
4,39,55250,1333979,1757427292.2352712,1757427359.8361351,67.60086393356323,4.084088563919067,24.00940524963781,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
