user_id,request_id,context_length,total_context_at_start,start_time,end_time,duration,ttft,tokens_per_second,error,prompt_preview
13,33,44505,1106894,1757341209.104102,1757341398.4132917,189.30918979644775,18.707695722579956,7.5497580310892,,מה אתה יודע על תורת המשחקים? איך עקרונות מתמטיים י...
24,32,42198,1108190,1757341217.1260426,1757341399.171725,182.04568243026733,16.058567762374878,7.717466518789901,,תוכל להסביר על עולם המוזיקה הקלאסית? מה ההבדלים בי...
9,36,45895,1114676,1757341250.7188764,1757341407.934431,157.21555471420288,9.377396583557129,7.650257648641201,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
5,36,46399,1111998,1757341237.6468627,1757341414.1699593,176.52309656143188,17.817814588546753,7.2524366277654755,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
11,35,45305,1111952,1757341233.1824098,1757341422.0754356,188.89302587509155,17.53860092163086,7.201448111626825,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
1,36,48251,1116031,1757341255.3533058,1757341429.7695777,174.41627192497253,14.47664737701416,7.4403075745821505,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
4,37,47434,1117087,1757341266.9769015,1757341438.6009521,171.62405061721802,18.725280284881592,7.514775936409209,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
10,35,45717,1118224,1757341275.1854098,1757341452.2981925,177.1127827167511,18.23435640335083,7.8361803354228785,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
0,36,48698,1116077,1757341260.094149,1757341456.466629,196.3724799156189,20.827640771865845,7.502356699427167,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
21,34,43098,1122132,1757341297.2488854,1757341465.2362802,167.9873948097229,19.94938349723816,7.693969879099171,,אני רוצה ללמוד על תחום הבלשנות. איך שפות מתפתחות ו...
2,37,48124,1120863,1757341289.481678,1757341471.471116,181.9894380569458,20.08044672012329,7.4548052584000954,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
8,37,46593,1124386,1757341313.356595,1757341479.093562,165.7369668483734,16.717708349227905,7.670149559941302,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
20,34,43248,1126852,1757341321.6299605,1757341485.7839546,164.15399408340454,24.603166103363037,7.438150063491234,,אני רוצה ללמוד על תחום הבלשנות. איך שפות מתפתחות ו...
23,32,42839,1120817,1757341285.4222484,1757341490.473776,205.05152773857117,15.075562238693237,7.369353256430217,,תוכל להסביר על עולם המוזיקה הקלאסית? מה ההבדלים בי...
17,35,43954,1123326,1757341304.3380797,1757341496.7232592,192.38517951965332,17.431952953338623,7.316241175551145,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
19,34,43532,1126802,1757341320.46397,1757341501.0199552,180.55598521232605,14.256450414657593,7.3241335370054,,אני רוצה ללמוד על תחום הבלשנות. איך שפות מתפתחות ו...
12,34,45728,1130548,1757341349.2451198,1757341511.4027371,162.15761733055115,15.421035051345825,7.469166740673903,,אני רוצה ללמוד על תחום הבלשנות. איך שפות מתפתחות ו...
6,38,47413,1132974,1757341357.5907772,1757341513.61817,156.0273928642273,16.31147313117981,7.307685494615109,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
7,35,47194,1129299,1757341337.802684,1757341528.436061,190.63337683677673,21.046887397766113,7.488804115240192,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
3,38,48455,1133022,1757341361.872669,1757341534.845702,172.97303295135498,20.770763397216797,7.411190406715792,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
18,34,44371,1134232,1757341368.0887399,1757341535.5622869,167.47354698181152,22.32246208190918,7.385408112789939,,אני רוצה ללמוד על תחום הבלשנות. איך שפות מתפתחות ו...
13,34,45847,1140638,1757341404.6771703,1757341555.906662,151.22949171066284,12.36569595336914,7.979041577810271,,אני רוצה ללמוד על תחום הבלשנות. איך שפות מתפתחות ו...
16,34,45208,1136693,1757341385.6646311,1757341556.6201313,170.955500125885,21.080618381500244,7.659722474096371,,אני רוצה ללמוד על תחום הבלשנות. איך שפות מתפתחות ו...
22,32,43267,1129258,1757341333.8488607,1757341558.9128463,225.06398558616638,19.917937517166138,7.46297583799934,,תוכל להסביר על עולם המוזיקה הקלאסית? מה ההבדלים בי...
15,36,45306,1138011,1757341392.7667794,1757341568.9476497,176.18087029457092,19.79036021232605,7.2894448608197555,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
14,34,45279,1135541,1757341376.9278858,1757341576.2549958,199.32711005210876,25.22040891647339,6.995710056278272,,אני רוצה ללמוד על תחום הבלשנות. איך שפות מתפתחות ו...
9,37,47076,1141871,1757341414.1679673,1757341582.9692147,168.80124735832214,19.537282705307007,7.248902992194128,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
5,37,47600,1143072,1757341420.425181,1757341598.1627567,177.73757576942444,22.11457848548889,7.582426894445938,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
24,33,43535,1140690,1757341405.8758602,1757341604.8180451,198.94218492507935,19.36471152305603,7.556627088532757,,מה אתה יודע על תורת המשחקים? איך עקרונות מתמטיים י...
4,38,48635,1146797,1757341444.8334546,1757341614.391178,169.5577232837677,25.069267511367798,7.467724630538338,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
11,36,46589,1144356,1757341428.3109353,1757341615.210733,186.89979767799377,27.899946928024292,7.308182960669999,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
1,37,49491,1145596,1757341436.0052075,1757341627.4634352,191.45822763442993,25.15024185180664,7.3418001802747845,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
8,38,47788,1153097,1757341485.3417106,1757341634.1381989,148.7964882850647,14.869041681289673,7.7504650937677315,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
10,36,47012,1149413,1757341458.5289915,1757341642.9059098,184.37691831588745,16.463775396347046,7.35499305490208,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
2,38,49383,1151902,1757341477.7072232,1757341649.1657696,171.4585464000702,17.463425636291504,7.33140111453163,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
20,35,44331,1155584,1757341492.0470705,1757341656.0240366,163.97696614265442,13.213518381118774,7.634476506669909,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
21,35,44282,1150643,1757341471.4692085,1757341662.2881196,190.81891107559204,18.190131902694702,7.194628879093606,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
0,37,50065,1149459,1757341462.709982,1757341669.5739014,206.86391949653625,22.63460683822632,7.175839614903808,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
17,36,45284,1158188,1757341502.9743667,1757341675.983752,173.00938534736633,16.931763172149658,7.44501347345944,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
23,33,44295,1155636,1757341496.721082,1757341686.0792086,189.35812664031982,19.27515697479248,7.466943942109481,,מה אתה יודע על תורת המשחקים? איך עקרונות מתמטיים י...
6,39,48486,1160443,1757341519.840068,1757341692.6145494,172.7744812965393,24.328570127487183,7.470734567670621,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
19,35,44795,1158229,1757341507.2673886,1757341703.4060378,196.13864922523499,25.42576837539673,7.304662622950408,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
12,35,46869,1160395,1757341517.6471405,1757341712.3890064,194.7418658733368,21.844825267791748,7.466871587150786,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
7,36,48514,1161763,1757341534.6842678,1757341721.780881,187.09661316871643,27.474369525909424,7.3235407128840855,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
16,35,46401,1167941,1757341563.359613,1757341730.1652737,166.8056607246399,21.983844757080078,7.747451532104312,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
13,35,47000,1167900,1757341562.1568477,1757341739.1595104,177.0026626586914,15.690423011779785,7.748947028049844,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
3,39,49635,1164019,1757341541.088375,1757341743.9867177,202.89834260940552,25.440855503082275,7.398955216881433,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
18,35,45488,1164060,1757341542.3201225,1757341750.66893,208.34880757331848,28.246450662612915,7.462423163436739,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
15,37,46496,1169183,1757341575.1663043,1757341756.944432,181.7781276702881,31.222609996795654,6.994097700780557,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
9,38,48210,1171580,1757341589.2324266,1757341766.967886,177.73545932769775,32.642614126205444,7.305666923327365,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
22,33,44854,1167993,1757341565.1090076,1757341773.2629995,208.15399193763733,34.657599449157715,7.066429350001661,,מה אתה יודע על תורת המשחקים? איך עקרונות מתמטיים י...
5,38,48832,1172812,1757341604.4317575,1757341780.8963742,176.4646167755127,24.693793296813965,7.188469924544644,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
24,34,44946,1174223,1757341611.0786254,1757341790.2259917,179.1473662853241,24.63987684249878,7.345922220941922,,אני רוצה ללמוד על תחום הבלשנות. איך שפות מתפתחות ו...
14,35,46542,1170446,1757341582.5067806,1757341800.1508527,217.64407205581665,33.543275117874146,7.2351669419931754,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
1,38,50764,1177839,1757341633.7271595,1757341807.0853379,173.3581783771515,23.930810928344727,7.675970068822619,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
4,39,49766,1176520,1757341620.6566088,1757341813.8915195,193.23491072654724,23.866910696029663,7.37447451569924,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
11,37,47801,1176566,1757341621.8731883,1757341821.4540222,199.58083391189575,27.758779287338257,7.432107611507319,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
10,37,48297,1180214,1757341649.1637847,1757341829.0859215,179.92213678359985,22.83173108100891,7.600718800488189,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
20,36,45532,1182596,1757341662.2852693,1757341829.8142476,167.52897834777832,26.940326690673828,7.532613674842685,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
8,39,48878,1178929,1757341640.4083796,1757341839.925139,199.51675939559937,23.977632999420166,7.303215108332134,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
2,39,50564,1181395,1757341655.440281,1757341846.5825684,191.14228749275208,23.008143424987793,7.339377773872346,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
21,36,45574,1183888,1757341668.570805,1757341852.8884969,184.31769180297852,26.474067211151123,7.114636418822741,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
0,38,51439,1185262,1757341675.835526,1757341861.6421924,185.80666637420654,30.787181615829468,7.134586995459827,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
17,37,46496,1186474,1757341682.2903755,1757341875.8668587,193.5764832496643,33.29454493522644,7.368266271419416,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
6,40,49648,1188960,1757341698.8912902,1757341882.1659234,183.2746331691742,35.046578884124756,7.144396552379307,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
23,34,45619,1187798,1757341692.364589,1757341888.4668055,196.10221648216248,32.576287031173706,6.946910522471463,,אני רוצה ללמוד על תחום הבלשנות. איך שפות מתפתחות ו...
19,36,46092,1190257,1757341709.6804457,1757341898.4760377,188.79559206962585,33.38149809837341,7.097168421572024,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
12,36,48210,1191598,1757341718.6632855,1757341905.650225,186.98693943023682,29.264655351638794,7.208873537701222,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
16,36,47573,1193989,1757341736.4516675,1757341917.0011451,180.54947757720947,22.65162682533264,7.612516536965672,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
15,38,47601,1199154,1757341763.217886,1757341923.7383065,160.52042055130005,30.952921628952026,7.45557341180862,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
7,37,49733,1192817,1757341728.045794,1757341930.0448568,201.99906277656555,26.590641498565674,7.320059040751667,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
18,36,46882,1198049,1757341756.9423747,1757341936.3533225,179.41094779968262,27.88968253135681,7.187109994570815,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
13,36,48300,1196606,1757341745.4402988,1757341945.9062202,200.46592140197754,24.758201360702515,7.3474290127760735,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
3,40,51001,1196655,1757341750.267014,1757341955.1624873,204.89547324180603,26.766263484954834,7.517015327400561,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
9,39,49322,1200266,1757341773.2590773,1757341968.8988175,195.63974022865295,30.863081693649292,7.57388826242575,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
22,34,46134,1201546,1757341779.5349367,1757341977.4702432,197.93530654907227,33.84632205963135,7.678760423318243,,אני רוצה ללמוד על תחום הבלשנות. איך שפות מתפתחות ו...
11,38,49130,1209081,1757341827.7443502,1757341985.5990045,157.8546543121338,23.544827699661255,8.197464234517572,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
24,35,46126,1203869,1757341796.5332713,1757341992.778941,196.24566960334778,28.825169801712036,7.669311712253382,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
14,36,47924,1205251,1757341806.4423282,1757341999.0924692,192.65014100074768,27.30605936050415,7.4571764998687255,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
5,39,49975,1202689,1757341787.186751,1757341999.0947146,211.90796375274658,31.40964674949646,7.412811499931644,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
4,40,51068,1207752,1757341820.1794455,1757342009.377875,189.19842958450317,24.480053424835205,7.51585845406804,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
10,38,49543,1211390,1757341835.374844,1757342015.7083192,180.33347511291504,21.99347686767578,7.591259399525351,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
20,37,46641,1211436,1757341836.617499,1757342022.0430667,185.42556762695312,29.717162370681763,7.436978100791126,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
1,39,51963,1206450,1757341813.3786016,1757342028.3689163,214.99031472206116,25.113542556762695,7.109874391717322,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
17,38,47729,1217622,1757341882.1627953,1757342047.8886912,165.72589588165283,28.063992738723755,7.358608132478315,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
8,40,50213,1212771,1757341846.2236724,1757342055.3310533,209.1073808670044,34.35324048995972,7.215851923618527,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
2,40,51851,1214058,1757341852.8843942,1757342062.9611876,210.07679343223572,34.191916942596436,7.214946647642852,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
0,39,52597,1216389,1757341867.9571974,1757342074.4970713,206.53987383842468,35.468239068984985,7.365335589960043,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
21,37,46747,1215231,1757341859.2090366,1757342081.0104907,221.80145406723022,32.828327655792236,7.434919592434491,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
6,41,50754,1218728,1757341888.4646235,1757342087.3516076,198.88698410987854,36.86751699447632,6.838684386060847,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
19,37,47245,1221062,1757341904.7820914,1757342100.3679678,195.58587646484375,29.778225898742676,7.11668005650668,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
23,35,46800,1219909,1757341894.7668967,1757342110.496377,215.72948026657104,35.28049874305725,7.076792505108142,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
12,37,49397,1222249,1757341911.9494178,1757342121.0213375,209.07191967964172,35.53234791755676,7.174156230527292,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
15,39,48619,1224519,1757341930.04212,1757342125.82741,195.78529000282288,39.71512842178345,6.593188535053138,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
16,37,48825,1223501,1757341923.3111932,1757342133.2787228,209.96752953529358,33.42224836349487,6.938729780083644,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
7,38,51069,1225855,1757341936.3508523,1757342140.1577587,203.8069064617157,42.71177577972412,6.530302905782369,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
9,40,50623,1231022,1757341975.2096834,1757342152.341701,177.13201761245728,31.49524974822998,7.1479202351599325,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
3,41,52387,1229721,1757341961.474007,1757342165.4610589,203.98705196380615,38.164175271987915,7.158240308459002,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
18,37,48021,1226994,1757341942.6611993,1757342174.8814204,232.22022104263306,44.502914905548096,7.069140439459147,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
22,35,47439,1232327,1757341983.7882218,1757342179.59638,195.80815815925598,27.223526000976562,7.30197043609674,,תוכל לספר לי על תולדות הרפואה? איך התפתחו הידע והט...
13,37,49641,1228335,1757341952.2181566,1757342185.9560156,233.7378590106964,42.15004801750183,6.827156661059516,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
11,39,50283,1233480,1757341991.9108384,1757342192.3068664,200.3960280418396,25.11719799041748,7.239893144127612,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
24,36,47460,1234814,1757341999.0905323,1757342194.6575146,195.5669822692871,24.267155170440674,7.238769711568205,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
14,37,49207,1237439,1757342005.4197824,1757342205.9957318,200.5759494304657,23.735148906707764,7.249458248339969,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
5,40,51366,1237488,1757342006.702912,1757342220.548226,213.8453140258789,42.78629493713379,7.400954400090424,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
4,41,52353,1238773,1757342015.7052233,1757342222.0336826,206.3284592628479,42.11340856552124,7.337938848376319,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
20,38,47851,1241237,1757342028.3666465,1757342231.2579134,202.89126682281494,47.77400279045105,6.930240851693403,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
10,39,50797,1240027,1757342022.0394683,1757342247.6870608,225.64759254455566,42.599586963653564,7.5444689802404685,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
17,39,48794,1243705,1757342054.20851,1757342254.6816566,200.4731466770172,34.61813950538635,7.58493832325599,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
8,41,51521,1245013,1757342061.6692173,1757342256.1658673,194.49664998054504,41.13268065452576,7.589787908563991,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
1,40,53366,1242640,1757342034.6636555,1757342265.5969577,230.93330216407776,48.7954535484314,7.137451166140132,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
2,41,53167,1246329,1757342069.3037083,1757342277.9102032,208.60649490356445,43.69526410102844,7.4161110437918865,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
21,38,48204,1249099,1757342087.3485491,1757342282.5898588,195.24130964279175,41.66506624221802,7.331863151926749,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
6,42,51918,1250263,1757342093.712949,1757342285.6580517,191.9451026916504,42.835235595703125,7.236274976395085,,מה המשמעות של גלובליזציה בעידן המודרני? איך תהליכי...
19,38,48477,1251495,1757342106.6907697,1757342292.7684379,186.07766819000244,37.24284625053406,7.041362944124898,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
15,40,49701,1255201,1757342132.1597874,1757342309.2411404,177.08135294914246,45.98040461540222,6.925960578778792,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
23,36,48127,1252822,1757342116.840492,1757342315.5969436,198.7564516067505,38.703853607177734,7.110162622933729,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
12,38,50694,1255152,1757342127.3500504,1757342326.2572076,198.90715718269348,41.367188692092896,7.045831039798809,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
0,40,53910,1247642,1757342080.8410764,1757342326.2614584,245.42038202285767,43.446491956710815,7.179145777333506,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
16,38,50102,1256478,1757342139.6329236,1757342336.9162006,197.28327703475952,43.9294810295105,6.8469123513842485,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
7,39,52173,1257582,1757342146.5070302,1757342351.1706395,204.66360926628113,42.69842052459717,7.353431989015303,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
18,38,49400,1262527,1757342181.2278993,1757342357.5534585,176.3255591392517,29.464564561843872,7.415175167059129,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
9,41,51711,1258670,1757342158.681377,1757342357.55517,198.8737931251526,37.65627574920654,7.182842279475368,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
3,42,53630,1259913,1757342171.8123813,1757342360.1791377,188.36675643920898,30.027174472808838,7.300764506535735,,מה המשמעות של גלובליזציה בעידן המודרני? איך תהליכי...
13,38,51001,1263933,1757342192.268252,1757342378.4658966,186.19764471054077,38.19691324234009,7.0472624672405635,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
22,36,48720,1262573,1757342185.9531798,1757342394.824733,208.87155318260193,39.24878144264221,7.316234649805839,,מה המשמעות של מהפכת המידע בעידן שלנו? איך הגישה הב...
4,42,53614,1270453,1757342228.3492403,1757342402.0468593,173.69761896133423,42.02024030685425,7.639884772005776,,מה המשמעות של גלובליזציה בעידן המודרני? איך תהליכי...
11,40,51605,1266499,1757342198.6470594,1757342417.9721198,219.32506036758423,36.62633299827576,7.958457187612885,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
14,38,50541,1267879,1757342212.4147356,1757342421.8077838,209.393048286438,46.955604791641235,7.522896037446831,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
24,37,48750,1266545,1757342200.981633,1757342428.1755154,227.19388246536255,50.65690231323242,7.210953755428447,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
17,40,50105,1275493,1757342261.0464725,1757342437.561726,176.51525354385376,30.997270345687866,7.937163329340024,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
5,41,52679,1270401,1757342226.9261746,1757342445.085202,218.15902733802795,37.194143295288086,7.537373934259277,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
8,42,52741,1275545,1757342262.4794319,1757342451.5932908,189.11385893821716,36.67366981506348,8.009698800711773,,מה המשמעות של גלובליזציה בעידן המודרני? איך תהליכי...
10,40,52231,1273014,1757342254.0898838,1757342458.5472922,204.45740842819214,33.24417161941528,7.44101346219448,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
20,39,48978,1271580,1757342237.6186192,1757342465.9494054,228.33078622817993,44.96993660926819,7.133474799655889,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
2,42,54446,1279301,1757342284.2730215,1757342477.4727516,193.19973015785217,35.39550709724426,7.642381025106098,,מה המשמעות של גלובליזציה בעידן המודרני? איך תהליכי...
1,41,54713,1276892,1757342271.9694521,1757342487.8041887,215.83473658561707,43.62705326080322,7.595479915567315,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
6,43,53048,1280479,1757342292.0157354,1757342497.661477,205.6457417011261,43.971964597702026,7.762545185031249,,אני מעוניין בתחום הפילוסופיה הפוליטית. איך אידיאול...
15,41,50656,1282534,1757342315.5944998,1757342502.4801197,186.88561987876892,40.48766613006592,7.377152291717521,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
21,39,49382,1280432,1757342288.9501212,1757342509.838028,220.88790678977966,41.99147653579712,7.294723534434239,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
19,39,49577,1281579,1757342299.149438,1757342516.236627,217.08718919754028,42.57870173454285,7.495337441838448,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
23,37,49315,1283722,1757342321.9703324,1757342530.639207,208.668874502182,39.77424597740173,7.655660877399015,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
16,39,51204,1287483,1757342343.2833178,1757342532.3436196,189.06030178070068,40.164165019989014,7.864542529279274,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
12,39,51856,1286338,1757342332.6285508,1757342534.606837,201.9782862663269,34.01859450340271,7.698275618563738,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
0,41,55407,1286381,1757342333.9515321,1757342550.764646,216.8131139278412,38.05982232093811,7.680977439114065,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
7,40,53417,1288727,1757342357.5514848,1757342574.2100523,216.65856742858887,43.65894341468811,7.670536901822247,,אני רוצה להבין את תחום האקולוגיה. איך מערכות אקולו...
9,42,52925,1292242,1757342365.2964375,1757342582.354684,217.05824661254883,59.06259298324585,7.354632695949602,,מה המשמעות של גלובליזציה בעידן המודרני? איך תהליכי...
18,39,50541,1292190,1757342363.925655,1757342590.76059,226.83493518829346,43.01752281188965,7.616253443570478,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
3,43,54837,1292289,1757342366.6447778,1757342600.334374,233.68959617614746,62.30185317993164,7.520957902038891,,אני מעוניין בתחום הפילוסופיה הפוליטית. איך אידיאול...
13,39,52096,1293384,1757342384.8482368,1757342606.7471678,221.89893102645874,54.36125445365906,7.222256060559739,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
22,37,50011,1294675,1757342401.206401,1757342614.9636571,213.75725603103638,45.53204154968262,7.317571291528626,,אני מעוניין בתחום הארכיאולוגיה. איך חוקרים מגלים ו...
4,43,54671,1295732,1757342408.41669,1757342622.51022,214.0935299396515,44.81589603424072,7.360688894648905,,אני מעוניין בתחום הפילוסופיה הפוליטית. איך אידיאול...
24,38,50075,1299832,1757342434.5608082,1757342629.9149408,195.35413265228271,44.52235817909241,7.392341593105015,,תוכל להסביר על הקשר בין מתמטיקה לטבע? איך נוסחאות ...
11,41,53106,1298459,1757342424.357063,1757342638.474639,214.11757588386536,35.893213510513306,7.294176748275885,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
17,41,51307,1301034,1757342443.9470778,1757342644.8950725,200.9479947090149,45.512322425842285,7.070449040795748,,תוכל לספר על ההיסטוריה של המדע המערבי? איך התפתח ה...
14,39,51815,1298507,1757342428.1735182,1757342653.467771,225.29425287246704,39.38629913330078,7.320827176170842,,מה אתה יודע על תחום הסוציולוגיה? איך חוקרים חברתיי...
