user_id,request_id,context_length,total_context_at_start,start_time,end_time,duration,ttft,tokens_per_second,error,prompt_preview
17,17,22588,589140,1757338046.6815794,1757338170.7767713,124.0951919555664,3.5169036388397217,11.353619454308438,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
20,17,22055,590391,1757338051.9831626,1757338174.536493,122.55333042144775,11.217964887619019,10.76926450325157,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
0,22,27919,595348,1757338068.982143,1757338180.6715395,111.68939661979675,6.579385042190552,11.083625455980869,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
22,16,21847,594054,1757338065.8181155,1757338185.5118732,119.69375777244568,3.1651718616485596,10.598257846751828,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
21,17,21883,595304,1757338067.699689,1757338190.8359244,123.13623547554016,4.076103687286377,10.910453234759114,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
7,20,25793,595399,1757338071.1734176,1757338195.3884718,124.21505427360535,8.698647737503052,11.193215221734752,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
16,18,23331,599271,1757338086.3695493,1757338200.8950436,114.52549433708191,6.437843561172485,11.57394014042928,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
6,20,26236,599180,1757338081.8383195,1757338207.0035787,125.16525912284851,3.8311285972595215,11.488935503650474,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
3,22,27154,605631,1757338095.2267087,1757338207.8066962,112.57998752593994,3.7814958095550537,11.525895076458578,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
12,19,24467,599228,1757338085.6683388,1757338213.9201813,128.2518424987793,3.5373737812042236,11.23366049189261,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
15,18,23914,605776,1757338100.1584904,1757338215.5316055,115.37311506271362,9.3424711227417,11.770182219269945,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
5,20,26724,605733,1757338099.8646753,1757338226.232466,126.36779069900513,6.664073944091797,11.870976428488165,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
4,20,27077,605682,1757338097.6265426,1757338229.809009,132.182466506958,5.1332008838653564,11.405024601233333,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
1,21,27998,605818,1757338100.4545019,1757338229.8116212,129.35711932182312,14.240434169769287,11.874907605221388,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
8,21,26049,610711,1757338132.345755,1757338238.8919764,106.5462212562561,3.526848316192627,11.153242028258962,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
2,22,27670,607146,1757338116.2692194,1757338244.3665965,128.09737706184387,12.155141353607178,10.910605546569883,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
19,18,22775,608420,1757338122.8820996,1757338244.636319,121.75421929359436,9.464658498764038,10.953823234266562,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
13,19,24766,614694,1757338142.059571,1757338253.2706513,111.21108031272888,8.7803213596344,11.607841356954816,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
23,17,22349,614598,1757338137.652746,1757338257.575588,119.92284202575684,5.585832118988037,11.221213507736184,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
9,20,25946,617160,1757338150.8387046,1757338261.5839696,110.74526500701904,3.553997278213501,11.661397672453193,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
10,20,25491,613280,1757338136.7459142,1757338267.1379278,130.3920135498047,3.6322133541107178,11.036622003507418,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
18,18,23587,618401,1757338154.8407867,1757338271.2792115,116.43842482566833,6.167403697967529,11.634969794232747,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
11,19,25259,614646,1757338140.377217,1757338275.415596,135.03837895393372,6.783545732498169,11.1730682112064,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
24,17,22258,619627,1757338164.4099045,1757338288.2303553,123.82045078277588,13.375967741012573,11.38128374891012,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
14,19,24491,618449,1757338157.804713,1757338291.6364815,133.83176851272583,15.95985460281372,11.096791055752997,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
17,18,24004,622246,1757338176.090916,1757338296.1883755,120.09745955467224,7.573788404464722,11.019903521852994,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
20,18,23301,622289,1757338179.8743355,1757338300.4796438,120.60530829429626,8.099874019622803,11.01280136366636,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
0,23,29134,624743,1757338185.9894574,1757338305.2816684,119.29221105575562,7.9548094272613525,11.011573667677846,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
21,18,23229,627429,1757338196.1526246,1757338309.910346,113.75772142410278,7.999532222747803,10.552374321341933,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
22,17,23129,624786,1757338190.834957,1757338318.2200909,127.38513398170471,7.5419251918792725,11.206308755928598,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
7,21,27132,627471,1757338200.7353728,1757338324.2503505,123.51497769355774,9.802387237548828,11.142125906367019,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
16,19,24634,628774,1757338206.23227,1757338328.8323827,122.60011267662048,7.550489902496338,11.212553060974784,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
3,23,28458,631518,1757338213.1234226,1757338332.932377,119.80895447731018,8.416260242462158,11.625538002247843,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
6,21,27676,631472,1757338212.3214836,1757338339.1992133,126.87772965431213,5.406290769577026,11.500645854089377,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
12,20,25923,634226,1757338219.2376695,1757338344.5650976,125.32742810249329,10.53310751914978,11.098110024311216,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
15,19,25214,634274,1757338220.8518274,1757338350.188649,129.3368215560913,12.473965883255005,11.423646909137686,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
8,22,27246,639848,1757338244.238874,1757338351.8147564,107.57588243484497,9.859030485153198,11.62542567974718,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
4,21,28572,638607,1757338235.1362638,1757338361.3236105,126.18734669685364,7.5683064460754395,11.701325496021235,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
5,21,28191,638565,1757338231.5656338,1757338361.861438,130.29580426216125,5.808679580688477,11.631724997304108,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
1,22,29413,638651,1757338235.447579,1757338363.4924216,128.04484272003174,12.995644092559814,11.568963677094038,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
2,23,28985,642397,1757338249.743797,1757338373.405026,123.66122889518738,9.214876174926758,11.053213754150988,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
19,19,24057,642445,1757338250.0807338,1757338380.598455,130.51772117614746,12.888615131378174,11.315226687971473,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
13,20,26010,644976,1757338258.5932097,1757338386.0141182,127.42090845108032,9.922837972640991,11.234227035602405,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
23,18,23679,646273,1757338262.9019425,1757338390.2875197,127.38557720184326,9.564094066619873,11.177927530317055,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
9,21,27242,646315,1757338266.9509985,1757338394.533573,127.5825743675232,10.120667219161987,11.237685748902097,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
10,21,26936,649047,1757338272.4650383,1757338399.5285442,127.06350588798523,17.96194076538086,10.76061556661173,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
18,19,24922,650532,1757338276.604861,1757338408.9106653,132.3058042526245,17.500709056854248,11.14062052576149,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
24,18,23562,653199,1757338293.5612235,1757338416.440746,122.87952256202698,9.372859716415405,11.153530270923179,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
11,20,26747,650583,1757338280.7864254,1757338421.8716028,141.08517742156982,17.878552198410034,11.257511497354757,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
14,20,25854,654494,1757338296.9694424,1757338425.5100887,128.54064631462097,11.563740968704224,11.070561288747616,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
17,19,25296,655785,1757338301.5188665,1757338430.8735538,129.3546872138977,10.595070362091064,11.232774535342452,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
20,19,24592,657063,1757338305.8105807,1757338435.0667443,129.25616359710693,15.139511823654175,10.831022298601418,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
0,24,30425,658244,1757338310.6210113,1757338444.8602817,134.2392704486847,17.469534397125244,11.295735047457828,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
21,19,24397,658292,1757338315.265123,1757338445.1308823,129.86575937271118,16.82605791091919,11.376533937810112,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
7,22,28447,662291,1757338329.5902133,1757338451.896795,122.30658173561096,12.88871717453003,10.839180647123055,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
22,18,24519,659682,1757338323.5726185,1757338455.4357038,131.86308526992798,12.623411178588867,10.785000963814339,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
16,20,25979,663641,1757338334.1695743,1757338464.624495,130.4549207687378,13.387974739074707,10.925372561405332,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
8,23,28432,669043,1757338357.1576476,1757338469.4576287,112.29998111724854,15.272129774093628,11.45032054838323,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
6,22,29121,665147,1757338344.5634034,1757338474.1676536,129.6042501926422,13.262340784072876,11.088007808688957,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
3,24,29818,663702,1757338338.316914,1757338478.4117792,140.09486508369446,15.43699312210083,10.629092083396264,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
4,22,30008,673266,1757338366.6671107,1757338487.7769563,121.10984563827515,10.57016634941101,11.588598847409981,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
12,21,27243,666467,1757338349.9232635,1757338495.5666244,145.6433608531952,14.942944288253784,10.780378800857969,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
15,20,26604,668997,1757338355.531258,1757338500.398281,144.86702299118042,12.845651149749756,10.967921176725659,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
5,22,29687,673310,1757338367.2074866,1757338504.47422,137.26673340797424,17.220224142074585,11.045718931009873,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
2,24,30315,674686,1757338378.7656593,1757338512.291129,133.52546977996826,17.172162294387817,11.284595413522894,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
13,21,27376,678759,1757338391.3609252,1757338518.2966387,126.93571352958679,18.93170952796936,11.045886780106171,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
1,23,30794,673356,1757338368.8428664,1757338518.571363,149.72849655151367,22.01098346710205,11.118287270920217,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
19,20,25443,676072,1757338385.9520397,1757338522.7857223,136.83368253707886,14.68373966217041,11.363083496661359,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
10,22,28158,681397,1757338404.8978658,1757338526.2813902,121.3835244178772,22.821069717407227,11.566270376122889,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
23,19,25048,680131,1757338395.635831,1757338529.2672079,133.63137674331665,22.183922290802002,11.21604801240748,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
9,22,28610,681353,1757338399.894297,1757338539.0396225,139.14532566070557,23.91430640220642,10.44857545952147,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
18,20,26256,682731,1757338414.2666748,1757338546.0157094,131.74903464317322,18.51086974143982,10.764921888815774,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
24,19,24880,684049,1757338421.8236966,1757338550.6194024,128.7957057952881,15.181013345718384,10.711642779301553,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
20,20,25883,689503,1757338440.4404292,1757338558.7405505,118.30012130737305,18.271215438842773,11.406702793486875,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
21,20,25738,692167,1757338450.486849,1757338567.8832963,117.39644718170166,16.345109701156616,11.993903596113618,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
11,21,28180,686781,1757338427.2282977,1757338572.1114786,144.8831808567047,20.621858835220337,11.451672788045567,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
14,21,27195,686823,1757338430.8725605,1757338573.2925816,142.4200210571289,20.759462118148804,11.704697170709363,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
17,20,26685,689452,1757338436.2427068,1757338573.2937677,137.0510609149933,18.930042505264282,11.886114926049096,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
7,23,29683,694693,1757338457.2576904,1757338573.8545675,116.5968770980835,15.229944467544556,12.045348204924846,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
16,21,27304,697181,1757338469.9837685,1757338584.580032,114.59626364707947,10.650693416595459,11.65994854145846,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
22,19,25857,694741,1757338460.8071182,1757338592.9761965,132.16907835006714,16.105061292648315,10.985316830531861,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
12,22,28700,704151,1757338500.9418116,1757338604.1964114,103.2545998096466,6.569620847702026,11.997727180109111,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
8,24,29608,698536,1757338474.8274136,1757338606.3951197,131.56770610809326,15.436548948287964,11.32340391812733,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
6,23,30461,699911,1757338479.5492086,1757338609.6115985,130.06238985061646,18.510990381240845,11.277312575046276,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
4,23,31339,701242,1757338493.1472254,1757338617.243597,124.0963716506958,10.306408882141113,11.248795314253515,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
5,23,31063,705569,1757338509.8738549,1757338621.6800594,111.80620455741882,11.277024984359741,11.648359262187965,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
10,23,29348,713490,1757338531.7007737,1757338631.7506022,100.04982852935791,8.180915355682373,12.34367492577392,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
13,22,28617,710943,1757338523.6963701,1757338634.3500123,110.65364217758179,4.510693788528442,11.352614735961803,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
15,21,28098,705523,1757338505.7692237,1757338634.62513,128.85590624809265,9.798725605010986,11.666662963942057,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
23,20,26353,713541,1757338534.644253,1757338636.0714629,101.42720985412598,8.725259065628052,13.009434965953655,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
19,21,26877,712190,1757338528.1634824,1757338637.1863103,109.02282786369324,7.909230709075928,12.451342207465995,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
9,23,29864,714795,1757338544.4446278,1757338640.1421392,95.69751143455505,5.361765146255493,12.929543929071203,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
1,24,32279,711004,1757338524.0906656,1757338655.8290224,131.73835682868958,8.466025114059448,11.016259537815092,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
18,21,27521,717281,1757338551.4189045,1757338664.5486727,113.12976813316345,3.738572359085083,11.865671554415695,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
24,20,26152,717332,1757338556.0218687,1757338666.8726206,110.85075187683105,6.227644205093384,11.928531160780345,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
20,21,27070,718519,1757338564.1439924,1757338674.7768893,110.632896900177,8.658028364181519,12.512886933015192,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
21,21,26996,721204,1757338573.290618,1757338676.1731753,102.88255739212036,4.228747367858887,13.096301092499766,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
14,22,28667,725353,1757338578.6855824,1757338678.0962596,99.41067719459534,6.737184524536133,14.189602248851553,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
16,22,28564,726716,1757338589.9658732,1757338678.7364848,88.77061152458191,15.89791989326477,15.108540323585958,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
11,22,29651,725309,1757338577.518336,1757338678.8141468,101.29581069946289,4.104491472244263,13.931285332536257,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
17,21,28135,725395,1757338579.0597327,1757338678.8154511,99.75571846961975,15.016202926635742,15.258524806459715,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
12,23,29910,730575,1757338609.6099162,1757338695.8563597,86.24644351005554,4.0625715255737305,14.406719608240971,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
7,24,30969,725456,1757338579.4458737,1757338703.436591,123.99071717262268,10.520968437194824,12.963807679083368,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
6,24,31784,731898,1757338615.032348,1757338711.8045726,96.77222466468811,4.365177869796753,13.89504420425851,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
22,20,27187,728046,1757338598.3856041,1757338712.1326404,113.74703621864319,11.225733280181885,13.489879277384423,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
4,24,32684,734418,1757338622.6717458,1757338716.9827487,94.31100296974182,4.504797458648682,14.887612636465859,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
19,22,28184,742101,1757338642.589137,1757338717.8293157,75.24017858505249,14.079477310180664,17.98540528592566,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
5,24,32299,734479,1757338627.081499,1757338718.6691105,91.58761143684387,6.615842580795288,15.616951581272627,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
13,23,29872,740799,1757338639.7507582,1757338720.4834664,80.7327082157135,5.795876502990723,16.69406046943409,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
15,22,29535,740843,1757338640.140839,1757338720.8803282,80.73948907852173,9.214749813079834,17.518414088164363,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
10,24,30547,739490,1757338637.1853065,1757338721.3799648,84.19465827941895,4.350440979003906,16.331802653831282,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
23,21,27605,742057,1757338641.4730287,1757338721.9273596,80.4543309211731,11.665864944458008,18.694994600334763,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
9,24,31097,742162,1757338645.5456097,1757338724.1888633,78.6432535648346,15.3139066696167,21.47503593002782,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
18,22,28867,746122,1757338669.9891388,1757338729.4026885,59.41354966163635,0.10092544555664062,21.66486506006988,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
24,21,27446,746164,1757338672.291021,1757338732.7607136,60.46969246864319,0.09854578971862793,22.494189272606196,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
14,23,30032,753953,1757338683.5155141,1757338734.903378,51.387863874435425,8.55505657196045,26.148181044749872,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
16,23,29715,753999,1757338684.1434407,1757338734.9045737,50.76113295555115,11.980345726013184,28.85449419520027,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
20,22,28394,753863,1757338680.2343616,1757338734.9370048,54.702643156051636,3.9101645946502686,22.975842743906497,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
21,22,28336,753907,1757338681.5845504,1757338736.8136992,55.229148864746094,6.444535970687866,25.458847089699276,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
12,24,31159,755338,1757338701.2770538,1757338739.0594118,37.782357931137085,6.981921195983887,41.395516919564166,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
17,22,29476,754089,1757338684.9480808,1757338740.894825,55.946744203567505,19.320520162582397,36.47659661845029,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
11,23,31055,754045,1757338684.5450244,1757338741.3762457,56.83122134208679,15.657176494598389,34.02629023185368,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
22,21,28616,760871,1757338717.5639715,1757338744.89135,27.327378511428833,0.09000277519226074,45.37882107179757,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
19,23,29334,768462,1757338723.294823,1757338749.633381,26.338557958602905,0.07955098152160645,46.00326284441506,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
23,22,28939,769977,1757338727.3950253,1757338750.6540847,23.2590594291687,0.09357094764709473,46.1462317469674,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
13,24,31188,769887,1757338725.9515245,1757338752.0251791,26.073654651641846,0.5669429302215576,45.98789576685912,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
15,23,30838,769933,1757338726.4137807,1757338753.4453833,27.03160262107849,0.10472536087036133,46.08778017620034,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
18,23,30202,772674,1757338734.9019756,1757338763.564795,28.662819385528564,0.10076332092285156,46.67030962283778,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
24,22,28852,777382,1757338738.2590396,1757338763.7593894,25.500349760055542,0.0904698371887207,46.477984295281786,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
14,24,31217,778722,1757338740.4038904,1757338767.8373346,27.433444261550903,1.0868077278137207,46.229809958486975,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
20,23,29611,780169,1757338741.3751166,1757338769.5548887,28.17977213859558,0.11545872688293457,45.60952485179244,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
21,23,29628,781620,1757338742.302686,1757338769.5560894,27.253403425216675,0.08309221267700195,45.96929310929497,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
16,24,30899,778783,1757338740.8922255,1757338770.057885,29.165659427642822,0.6415004730224609,46.031155628072234,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
22,22,29900,784223,1757338750.3791728,1757338773.6857245,23.306551694869995,0.09423470497131348,47.3886342530428,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
17,23,30862,782906,1757338746.896097,1757338775.4706166,28.574519634246826,0.5964505672454834,47.144068335855636,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
11,24,32521,782967,1757338747.3736792,1757338777.604292,30.230612754821777,0.11883068084716797,48.05427976481775,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
23,23,30058,787825,1757338756.1496875,1757338780.3428745,24.19318699836731,0.08334755897521973,49.44039561094876,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
19,24,30607,787779,1757338755.1286259,1757338783.6229782,28.494352340698242,0.09939694404602051,49.79757778266175,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
15,24,32144,787886,1757338758.9450564,1757338786.275301,27.330244541168213,0.10263514518737793,50.86748453958814,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
24,23,30083,791737,1757338769.5536761,1757338792.0021358,22.44845962524414,0.35881662368774414,54.82207204139402,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
18,24,31600,791691,1757338769.0628731,1757338796.4990146,27.43614149093628,0.849738597869873,55.36664760255664,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
21,24,30942,796817,1757338775.4683197,1757338798.895056,23.42673635482788,0.12468981742858887,55.874920595936395,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
20,24,30956,796756,1757338775.0159118,1757338799.2425318,24.226619958877563,0.5770368576049805,55.94178951631538,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
22,23,31050,799637,1757338779.1956418,1757338800.972965,21.777323246002197,0.09001612663269043,56.991861331464975,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
17,24,32246,800894,1757338780.985095,1757338805.0883203,24.103225231170654,0.09628438949584961,59.357833611447646,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
23,24,31315,802373,1757338785.8489995,1757338805.9358745,20.086874961853027,0.09130382537841797,61.163544249510515,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
24,24,31359,806514,1757338797.534676,1757338817.417083,19.88240694999695,0.0904536247253418,71.29159900545778,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
22,24,32351,813104,1757338806.5130227,1757338824.4404418,17.927419185638428,0.08713984489440918,76.7364666131347,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
